LKOH	D	26/11/13	00:00	2070.1000000
LKOH	D	27/11/13	00:00	2054.1000000
LKOH	D	28/11/13	00:00	2050.1000000
LKOH	D	29/11/13	00:00	2042.8000000
LKOH	D	02/12/13	00:00	2033.6000000
LKOH	D	03/12/13	00:00	2000.1000000
LKOH	D	04/12/13	00:00	1982.5000000
LKOH	D	05/12/13	00:00	1961.1000000
LKOH	D	06/12/13	00:00	1970.0000000
LKOH	D	09/12/13	00:00	1994.6000000
LKOH	D	10/12/13	00:00	1999.7000000
LKOH	D	11/12/13	00:00	2002.5000000
LKOH	D	12/12/13	00:00	1997.5000000
LKOH	D	13/12/13	00:00	1998.3000000
LKOH	D	16/12/13	00:00	2011.6000000
LKOH	D	17/12/13	00:00	2022.3000000
LKOH	D	18/12/13	00:00	2018.3000000
LKOH	D	19/12/13	00:00	2037.6000000
LKOH	D	20/12/13	00:00	2033.0000000
LKOH	D	23/12/13	00:00	2025.8000000
LKOH	D	24/12/13	00:00	2014.8000000
LKOH	D	25/12/13	00:00	2006.5000000
LKOH	D	26/12/13	00:00	2016.2000000
LKOH	D	27/12/13	00:00	2007.3000000
LKOH	D	30/12/13	00:00	2039.7000000
LKOH	D	06/01/14	00:00	1990.2000000
LKOH	D	08/01/14	00:00	1959.1000000
LKOH	D	09/01/14	00:00	1979.1000000
LKOH	D	10/01/14	00:00	1991.6000000
LKOH	D	13/01/14	00:00	2001.1000000
LKOH	D	14/01/14	00:00	1980.0000000
LKOH	D	15/01/14	00:00	1999.9000000
LKOH	D	16/01/14	00:00	1979.6000000
LKOH	D	17/01/14	00:00	1978.4000000
LKOH	D	20/01/14	00:00	1998.5000000
LKOH	D	21/01/14	00:00	2000.5000000
LKOH	D	22/01/14	00:00	2001.4000000
LKOH	D	23/01/14	00:00	1978.1000000
LKOH	D	24/01/14	00:00	1956.9000000
LKOH	D	27/01/14	00:00	1961.9000000
LKOH	D	28/01/14	00:00	1973.3000000
LKOH	D	29/01/14	00:00	1960.0000000
LKOH	D	30/01/14	00:00	1997.9000000
LKOH	D	31/01/14	00:00	1989.0000000
LKOH	D	03/02/14	00:00	1966.8000000
LKOH	D	04/02/14	00:00	1970.1000000
LKOH	D	05/02/14	00:00	1965.0000000
LKOH	D	06/02/14	00:00	1969.1000000
LKOH	D	07/02/14	00:00	1975.1000000
LKOH	D	10/02/14	00:00	1988.1000000
LKOH	D	11/02/14	00:00	2015.5000000
LKOH	D	12/02/14	00:00	2028.2000000
LKOH	D	13/02/14	00:00	2023.0000000
LKOH	D	14/02/14	00:00	2039.3000000
LKOH	D	17/02/14	00:00	2049.0000000
LKOH	D	18/02/14	00:00	2040.7000000
LKOH	D	19/02/14	00:00	2029.1000000
LKOH	D	20/02/14	00:00	2042.0000000
LKOH	D	21/02/14	00:00	2030.9000000
LKOH	D	24/02/14	00:00	2030.3000000
LKOH	D	25/02/14	00:00	2010.9000000
LKOH	D	26/02/14	00:00	2009.0000000
LKOH	D	27/02/14	00:00	2002.0000000
LKOH	D	28/02/14	00:00	1963.0000000
LKOH	D	03/03/14	00:00	1817.2000000
LKOH	D	04/03/14	00:00	1899.7000000
LKOH	D	05/03/14	00:00	1920.0000000
LKOH	D	06/03/14	00:00	1890.0000000
LKOH	D	07/03/14	00:00	1959.5000000
LKOH	D	11/03/14	00:00	1938.4000000
LKOH	D	12/03/14	00:00	1888.5000000
LKOH	D	13/03/14	00:00	1842.0000000
LKOH	D	14/03/14	00:00	1882.0000000
LKOH	D	17/03/14	00:00	1897.1000000
LKOH	D	18/03/14	00:00	1914.7000000
LKOH	D	19/03/14	00:00	1886.0000000
LKOH	D	20/03/14	00:00	1892.0000000
LKOH	D	21/03/14	00:00	1910.0000000
LKOH	D	24/03/14	00:00	1869.4000000
LKOH	D	25/03/14	00:00	1879.5000000
LKOH	D	26/03/14	00:00	1920.0000000
LKOH	D	27/03/14	00:00	1909.0000000
LKOH	D	28/03/14	00:00	1906.0000000
LKOH	D	31/03/14	00:00	1960.0000000
LKOH	D	01/04/14	00:00	1965.6000000
LKOH	D	02/04/14	00:00	1954.0000000
LKOH	D	03/04/14	00:00	1954.0000000
LKOH	D	04/04/14	00:00	1966.0000000
LKOH	D	07/04/14	00:00	1920.0000000
LKOH	D	08/04/14	00:00	1920.0000000
LKOH	D	09/04/14	00:00	1900.0000000
LKOH	D	10/04/14	00:00	1914.3000000
LKOH	D	11/04/14	00:00	1898.1000000
LKOH	D	14/04/14	00:00	1880.0000000
LKOH	D	15/04/14	00:00	1850.0000000
LKOH	D	16/04/14	00:00	1865.0000000
LKOH	D	17/04/14	00:00	1872.0000000
LKOH	D	18/04/14	00:00	1899.9000000
LKOH	D	21/04/14	00:00	1889.0000000
LKOH	D	22/04/14	00:00	1873.4000000
LKOH	D	23/04/14	00:00	1880.1000000
LKOH	D	24/04/14	00:00	1856.7000000
LKOH	D	25/04/14	00:00	1838.0000000
LKOH	D	28/04/14	00:00	1865.0000000
LKOH	D	29/04/14	00:00	1889.3000000
LKOH	D	30/04/14	00:00	1880.1000000
LKOH	D	02/05/14	00:00	1884.1000000
LKOH	D	05/05/14	00:00	1866.0000000
LKOH	D	06/05/14	00:00	1878.9000000
LKOH	D	07/05/14	00:00	1919.0000000
LKOH	D	08/05/14	00:00	1942.8000000
LKOH	D	12/05/14	00:00	1950.0000000
LKOH	D	13/05/14	00:00	1931.3000000
LKOH	D	14/05/14	00:00	1910.9000000
LKOH	D	15/05/14	00:00	1890.0000000
LKOH	D	16/05/14	00:00	1919.0000000
LKOH	D	19/05/14	00:00	1938.0000000
LKOH	D	20/05/14	00:00	1979.0000000
LKOH	D	21/05/14	00:00	1995.0000000
LKOH	D	22/05/14	00:00	1965.2000000
LKOH	D	23/05/14	00:00	1957.0000000
LKOH	D	26/05/14	00:00	1972.0000000
LKOH	D	27/05/14	00:00	1930.3000000
LKOH	D	28/05/14	00:00	1944.9000000
LKOH	D	29/05/14	00:00	1977.7000000
LKOH	D	30/05/14	00:00	1968.0000000
LKOH	D	02/06/14	00:00	2037.0000000
LKOH	D	03/06/14	00:00	2050.0000000
LKOH	D	04/06/14	00:00	2047.0000000
LKOH	D	05/06/14	00:00	2035.0000000
LKOH	D	06/06/14	00:00	2030.6000000
LKOH	D	09/06/14	00:00	2025.0000000
LKOH	D	10/06/14	00:00	2061.4000000
LKOH	D	11/06/14	00:00	2097.9000000
