GMKN	D	26/11/13	00:00	4952.0000000
GMKN	D	27/11/13	00:00	4940.0000000
GMKN	D	28/11/13	00:00	4978.0000000
GMKN	D	29/11/13	00:00	4984.0000000
GMKN	D	02/12/13	00:00	5001.0000000
GMKN	D	03/12/13	00:00	4982.0000000
GMKN	D	04/12/13	00:00	4969.0000000
GMKN	D	05/12/13	00:00	5016.0000000
GMKN	D	06/12/13	00:00	5075.0000000
GMKN	D	09/12/13	00:00	5088.0000000
GMKN	D	10/12/13	00:00	5073.0000000
GMKN	D	11/12/13	00:00	5039.0000000
GMKN	D	12/12/13	00:00	5053.0000000
GMKN	D	13/12/13	00:00	5091.0000000
GMKN	D	16/12/13	00:00	5146.0000000
GMKN	D	17/12/13	00:00	5215.0000000
GMKN	D	18/12/13	00:00	5255.0000000
GMKN	D	19/12/13	00:00	5421.0000000
GMKN	D	20/12/13	00:00	5371.0000000
GMKN	D	23/12/13	00:00	5363.0000000
GMKN	D	24/12/13	00:00	5376.0000000
GMKN	D	25/12/13	00:00	5402.0000000
GMKN	D	26/12/13	00:00	5364.0000000
GMKN	D	27/12/13	00:00	5406.0000000
GMKN	D	30/12/13	00:00	5399.0000000
GMKN	D	06/01/14	00:00	5280.0000000
GMKN	D	08/01/14	00:00	5150.0000000
GMKN	D	09/01/14	00:00	5140.0000000
GMKN	D	10/01/14	00:00	5215.0000000
GMKN	D	13/01/14	00:00	5469.0000000
GMKN	D	14/01/14	00:00	5391.0000000
GMKN	D	15/01/14	00:00	5438.0000000
GMKN	D	16/01/14	00:00	5470.0000000
GMKN	D	17/01/14	00:00	5528.0000000
GMKN	D	20/01/14	00:00	5543.0000000
GMKN	D	21/01/14	00:00	5596.0000000
GMKN	D	22/01/14	00:00	5547.0000000
GMKN	D	23/01/14	00:00	5520.0000000
GMKN	D	24/01/14	00:00	5505.0000000
GMKN	D	27/01/14	00:00	5459.0000000
GMKN	D	28/01/14	00:00	5341.0000000
GMKN	D	29/01/14	00:00	5332.0000000
GMKN	D	30/01/14	00:00	5371.0000000
GMKN	D	31/01/14	00:00	5378.0000000
GMKN	D	03/02/14	00:00	5320.0000000
GMKN	D	04/02/14	00:00	5330.0000000
GMKN	D	05/02/14	00:00	5439.0000000
GMKN	D	06/02/14	00:00	5514.0000000
GMKN	D	07/02/14	00:00	5603.0000000
GMKN	D	10/02/14	00:00	5579.0000000
GMKN	D	11/02/14	00:00	5561.0000000
GMKN	D	12/02/14	00:00	5593.0000000
GMKN	D	13/02/14	00:00	5578.0000000
GMKN	D	14/02/14	00:00	5694.0000000
GMKN	D	17/02/14	00:00	5760.0000000
GMKN	D	18/02/14	00:00	5814.0000000
GMKN	D	19/02/14	00:00	5835.0000000
GMKN	D	20/02/14	00:00	5832.0000000
GMKN	D	21/02/14	00:00	5899.0000000
GMKN	D	24/02/14	00:00	5946.0000000
GMKN	D	25/02/14	00:00	5910.0000000
GMKN	D	26/02/14	00:00	5865.0000000
GMKN	D	27/02/14	00:00	5870.0000000
GMKN	D	28/02/14	00:00	5980.0000000
GMKN	D	03/03/14	00:00	5699.0000000
GMKN	D	04/03/14	00:00	5936.0000000
GMKN	D	05/03/14	00:00	5990.0000000
GMKN	D	06/03/14	00:00	6186.0000000
GMKN	D	07/03/14	00:00	6267.0000000
GMKN	D	11/03/14	00:00	6192.0000000
GMKN	D	12/03/14	00:00	5909.0000000
GMKN	D	13/03/14	00:00	5810.0000000
GMKN	D	14/03/14	00:00	5768.0000000
GMKN	D	17/03/14	00:00	5892.0000000
GMKN	D	18/03/14	00:00	6115.0000000
GMKN	D	19/03/14	00:00	6016.0000000
GMKN	D	20/03/14	00:00	5841.0000000
GMKN	D	21/03/14	00:00	5892.0000000
GMKN	D	24/03/14	00:00	5896.0000000
