MICEX10INDEX	D	28/10/13	00:00	3262.2000000
MICEX10INDEX	D	29/10/13	00:00	3259.6400000
MICEX10INDEX	D	30/10/13	00:00	3259.3300000
MICEX10INDEX	D	31/10/13	00:00	3246.8700000
MICEX10INDEX	D	01/11/13	00:00	3258.9400000
MICEX10INDEX	D	05/11/13	00:00	3243.2600000
MICEX10INDEX	D	06/11/13	00:00	3231.6800000
MICEX10INDEX	D	07/11/13	00:00	3242.6600000
MICEX10INDEX	D	08/11/13	00:00	3221.6200000
MICEX10INDEX	D	11/11/13	00:00	3208.1700000
MICEX10INDEX	D	12/11/13	00:00	3238.3200000
MICEX10INDEX	D	13/11/13	00:00	3173.7000000
MICEX10INDEX	D	14/11/13	00:00	3215.7100000
MICEX10INDEX	D	15/11/13	00:00	3230.6800000
MICEX10INDEX	D	18/11/13	00:00	3262.3000000
MICEX10INDEX	D	19/11/13	00:00	3266.0200000
MICEX10INDEX	D	20/11/13	00:00	3254.0700000
MICEX10INDEX	D	21/11/13	00:00	3211.8200000
MICEX10INDEX	D	22/11/13	00:00	3247.2100000
MICEX10INDEX	D	25/11/13	00:00	3237.0600000
MICEX10INDEX	D	26/11/13	00:00	3185.9200000
MICEX10INDEX	D	27/11/13	00:00	3173.1300000
MICEX10INDEX	D	28/11/13	00:00	3179.7200000
MICEX10INDEX	D	29/11/13	00:00	3178.9100000
MICEX10INDEX	D	02/12/13	00:00	3177.5700000
MICEX10INDEX	D	03/12/13	00:00	3136.4500000
MICEX10INDEX	D	04/12/13	00:00	3126.9700000
MICEX10INDEX	D	05/12/13	00:00	3109.3600000
MICEX10INDEX	D	06/12/13	00:00	3138.3000000
MICEX10INDEX	D	09/12/13	00:00	3155.4800000
MICEX10INDEX	D	10/12/13	00:00	3164.9500000
MICEX10INDEX	D	11/12/13	00:00	3164.9400000
MICEX10INDEX	D	12/12/13	00:00	3133.1600000
MICEX10INDEX	D	13/12/13	00:00	3141.5600000
