VTBR	D	03/12/13	00:00	0.0457000
VTBR	D	04/12/13	00:00	0.0456600
VTBR	D	05/12/13	00:00	0.0456200
VTBR	D	06/12/13	00:00	0.0460000
VTBR	D	09/12/13	00:00	0.0464500
VTBR	D	10/12/13	00:00	0.0465500
VTBR	D	11/12/13	00:00	0.0465600
VTBR	D	12/12/13	00:00	0.0461800
VTBR	D	13/12/13	00:00	0.0462700
VTBR	D	16/12/13	00:00	0.0467500
VTBR	D	17/12/13	00:00	0.0468600
VTBR	D	18/12/13	00:00	0.0471500
VTBR	D	19/12/13	00:00	0.0477800
VTBR	D	20/12/13	00:00	0.0485300
VTBR	D	23/12/13	00:00	0.0489100
VTBR	D	24/12/13	00:00	0.0488800
VTBR	D	25/12/13	00:00	0.0491600
VTBR	D	26/12/13	00:00	0.0495100
VTBR	D	27/12/13	00:00	0.0492700
VTBR	D	30/12/13	00:00	0.0496600
VTBR	D	06/01/14	00:00	0.0484600
VTBR	D	08/01/14	00:00	0.0479100
VTBR	D	09/01/14	00:00	0.0481200
VTBR	D	10/01/14	00:00	0.0484600
VTBR	D	13/01/14	00:00	0.0489200
VTBR	D	14/01/14	00:00	0.0491100
VTBR	D	15/01/14	00:00	0.0490500
VTBR	D	16/01/14	00:00	0.0486800
VTBR	D	17/01/14	00:00	0.0484000
VTBR	D	20/01/14	00:00	0.0482000
VTBR	D	21/01/14	00:00	0.0483700
VTBR	D	22/01/14	00:00	0.0476700
VTBR	D	23/01/14	00:00	0.0475500
VTBR	D	24/01/14	00:00	0.0469600
VTBR	D	27/01/14	00:00	0.0463800
VTBR	D	28/01/14	00:00	0.0462700
VTBR	D	29/01/14	00:00	0.0463600
VTBR	D	30/01/14	00:00	0.0458000
VTBR	D	31/01/14	00:00	0.0454400
VTBR	D	03/02/14	00:00	0.0452700
VTBR	D	04/02/14	00:00	0.0453500
VTBR	D	05/02/14	00:00	0.0462100
VTBR	D	06/02/14	00:00	0.0461000
VTBR	D	07/02/14	00:00	0.0460300
VTBR	D	10/02/14	00:00	0.0455500
VTBR	D	11/02/14	00:00	0.0455500
VTBR	D	12/02/14	00:00	0.0465700
VTBR	D	13/02/14	00:00	0.0456200
VTBR	D	14/02/14	00:00	0.0459100
