SBERP	D	03/12/13	00:00	82.7700000
SBERP	D	04/12/13	00:00	82.0000000
SBERP	D	05/12/13	00:00	80.1500000
SBERP	D	06/12/13	00:00	81.0900000
SBERP	D	09/12/13	00:00	81.3500000
SBERP	D	10/12/13	00:00	81.1500000
SBERP	D	11/12/13	00:00	80.9800000
SBERP	D	12/12/13	00:00	80.7900000
SBERP	D	13/12/13	00:00	80.1200000
SBERP	D	16/12/13	00:00	80.1400000
SBERP	D	17/12/13	00:00	79.5300000
SBERP	D	18/12/13	00:00	79.7100000
SBERP	D	19/12/13	00:00	80.0600000
SBERP	D	20/12/13	00:00	80.5700000
SBERP	D	23/12/13	00:00	81.0500000
SBERP	D	24/12/13	00:00	80.5800000
SBERP	D	25/12/13	00:00	80.3300000
SBERP	D	26/12/13	00:00	80.1100000
SBERP	D	27/12/13	00:00	79.5500000
SBERP	D	30/12/13	00:00	80.2100000
SBERP	D	06/01/14	00:00	79.5000000
SBERP	D	08/01/14	00:00	78.0500000
SBERP	D	09/01/14	00:00	77.8600000
SBERP	D	10/01/14	00:00	78.1600000
SBERP	D	13/01/14	00:00	79.3500000
SBERP	D	14/01/14	00:00	78.2600000
SBERP	D	15/01/14	00:00	79.1900000
SBERP	D	16/01/14	00:00	79.0200000
SBERP	D	17/01/14	00:00	79.8300000
SBERP	D	20/01/14	00:00	81.1800000
SBERP	D	21/01/14	00:00	81.2300000
SBERP	D	22/01/14	00:00	81.2600000
SBERP	D	23/01/14	00:00	81.0600000
SBERP	D	24/01/14	00:00	79.4900000
SBERP	D	27/01/14	00:00	77.2000000
SBERP	D	28/01/14	00:00	76.6100000
SBERP	D	29/01/14	00:00	76.1600000
SBERP	D	30/01/14	00:00	75.5000000
SBERP	D	31/01/14	00:00	75.0900000
SBERP	D	03/02/14	00:00	74.9800000
SBERP	D	04/02/14	00:00	75.0000000
SBERP	D	05/02/14	00:00	75.8100000
SBERP	D	06/02/14	00:00	76.7500000
SBERP	D	07/02/14	00:00	77.7000000
SBERP	D	10/02/14	00:00	77.2700000
SBERP	D	11/02/14	00:00	78.6900000
SBERP	D	12/02/14	00:00	80.2500000
SBERP	D	13/02/14	00:00	78.7600000
SBERP	D	14/02/14	00:00	78.8700000
SBERP	D	17/02/14	00:00	79.4300000
SBERP	D	18/02/14	00:00	78.9300000
SBERP	D	19/02/14	00:00	77.6900000
SBERP	D	20/02/14	00:00	76.9900000
SBERP	D	21/02/14	00:00	77.7700000
SBERP	D	24/02/14	00:00	77.4500000
SBERP	D	25/02/14	00:00	78.0900000
SBERP	D	26/02/14	00:00	78.0300000
SBERP	D	27/02/14	00:00	76.1900000
SBERP	D	28/02/14	00:00	75.4400000
SBERP	D	03/03/14	00:00	66.1400000
SBERP	D	04/03/14	00:00	71.4500000
SBERP	D	05/03/14	00:00	73.3600000
SBERP	D	06/03/14	00:00	70.6200000
SBERP	D	07/03/14	00:00	68.2600000
SBERP	D	11/03/14	00:00	64.3000000
SBERP	D	12/03/14	00:00	61.4800000
SBERP	D	13/03/14	00:00	59.2500000
SBERP	D	14/03/14	00:00	58.5400000
SBERP	D	17/03/14	00:00	62.7000000
SBERP	D	18/03/14	00:00	65.8800000
SBERP	D	19/03/14	00:00	66.0900000
SBERP	D	20/03/14	00:00	65.5100000
SBERP	D	21/03/14	00:00	64.7800000
SBERP	D	24/03/14	00:00	66.2700000
SBERP	D	25/03/14	00:00	67.3000000
SBERP	D	26/03/14	00:00	67.6800000
SBERP	D	27/03/14	00:00	65.8500000
SBERP	D	28/03/14	00:00	65.6800000
SBERP	D	31/03/14	00:00	67.3000000
SBERP	D	01/04/14	00:00	67.6200000
SBERP	D	02/04/14	00:00	65.6500000
SBERP	D	03/04/14	00:00	65.3500000
SBERP	D	04/04/14	00:00	66.6000000
SBERP	D	07/04/14	00:00	64.0000000
SBERP	D	08/04/14	00:00	64.2400000
SBERP	D	09/04/14	00:00	65.0000000
SBERP	D	10/04/14	00:00	67.1700000
SBERP	D	11/04/14	00:00	67.2100000
SBERP	D	14/04/14	00:00	64.9800000
SBERP	D	15/04/14	00:00	60.1100000
SBERP	D	16/04/14	00:00	61.6300000
SBERP	D	17/04/14	00:00	61.4200000
SBERP	D	18/04/14	00:00	62.3600000
SBERP	D	21/04/14	00:00	61.4300000
SBERP	D	22/04/14	00:00	60.0600000
SBERP	D	23/04/14	00:00	59.8000000
SBERP	D	24/04/14	00:00	58.4500000
SBERP	D	25/04/14	00:00	56.9900000
SBERP	D	28/04/14	00:00	59.2100000
SBERP	D	29/04/14	00:00	59.2000000
SBERP	D	30/04/14	00:00	60.1600000
SBERP	D	02/05/14	00:00	59.6200000
SBERP	D	05/05/14	00:00	59.2500000
SBERP	D	06/05/14	00:00	60.6600000
SBERP	D	07/05/14	00:00	65.5400000
SBERP	D	08/05/14	00:00	65.7500000
