MGNT	D	26/11/13	00:00	9012.6000000
MGNT	D	27/11/13	00:00	9156.0000000
MGNT	D	28/11/13	00:00	9172.0000000
MGNT	D	29/11/13	00:00	9160.0000000
MGNT	D	02/12/13	00:00	9127.8000000
MGNT	D	03/12/13	00:00	8950.0000000
MGNT	D	04/12/13	00:00	8640.0000000
MGNT	D	05/12/13	00:00	8567.0000000
MGNT	D	06/12/13	00:00	8718.9000000
MGNT	D	09/12/13	00:00	9007.2000000
MGNT	D	10/12/13	00:00	9040.0000000
MGNT	D	11/12/13	00:00	9100.1000000
MGNT	D	12/12/13	00:00	8970.0000000
MGNT	D	13/12/13	00:00	9066.2000000
MGNT	D	16/12/13	00:00	9138.5000000
MGNT	D	17/12/13	00:00	9158.0000000
MGNT	D	18/12/13	00:00	9207.8000000
MGNT	D	19/12/13	00:00	9085.0000000
MGNT	D	20/12/13	00:00	8960.0000000
MGNT	D	23/12/13	00:00	9148.0000000
MGNT	D	24/12/13	00:00	9231.0000000
MGNT	D	25/12/13	00:00	9182.1000000
MGNT	D	26/12/13	00:00	9130.0000000
MGNT	D	27/12/13	00:00	9137.0000000
MGNT	D	30/12/13	00:00	9240.0000000
MGNT	D	06/01/14	00:00	8956.9000000
MGNT	D	08/01/14	00:00	9154.9000000
MGNT	D	09/01/14	00:00	8990.5000000
MGNT	D	10/01/14	00:00	8450.1000000
MGNT	D	13/01/14	00:00	8258.5000000
MGNT	D	14/01/14	00:00	8414.0000000
MGNT	D	15/01/14	00:00	8902.9000000
MGNT	D	16/01/14	00:00	9025.5000000
MGNT	D	17/01/14	00:00	8975.5000000
MGNT	D	20/01/14	00:00	8714.0000000
MGNT	D	21/01/14	00:00	8413.2000000
MGNT	D	22/01/14	00:00	8250.0000000
MGNT	D	23/01/14	00:00	8283.0000000
MGNT	D	24/01/14	00:00	8266.1000000
MGNT	D	27/01/14	00:00	8249.9000000
MGNT	D	28/01/14	00:00	8232.1000000
MGNT	D	29/01/14	00:00	8290.0000000
MGNT	D	30/01/14	00:00	8116.3000000
MGNT	D	31/01/14	00:00	8395.0000000
MGNT	D	03/02/14	00:00	8554.1000000
MGNT	D	04/02/14	00:00	8412.5000000
MGNT	D	05/02/14	00:00	8540.2000000
MGNT	D	06/02/14	00:00	8540.0000000
MGNT	D	07/02/14	00:00	8455.0000000
MGNT	D	10/02/14	00:00	8280.0000000
MGNT	D	11/02/14	00:00	8249.9000000
MGNT	D	12/02/14	00:00	8409.9000000
MGNT	D	13/02/14	00:00	8435.0000000
MGNT	D	14/02/14	00:00	8554.1000000
MGNT	D	17/02/14	00:00	8617.2000000
MGNT	D	18/02/14	00:00	8584.0000000
MGNT	D	19/02/14	00:00	8735.0000000
MGNT	D	20/02/14	00:00	8719.9000000
MGNT	D	21/02/14	00:00	8730.0000000
MGNT	D	24/02/14	00:00	8743.2000000
MGNT	D	25/02/14	00:00	8755.7000000
MGNT	D	26/02/14	00:00	8810.0000000
MGNT	D	27/02/14	00:00	8732.0000000
MGNT	D	28/02/14	00:00	8760.0000000
MGNT	D	03/03/14	00:00	7748.6000000
MGNT	D	04/03/14	00:00	8553.4000000
